id,variant_name,paraphrase_level,question_text,choices,answerKey,nli_entailment,nli_neutral,nli_contradiction,nli_margin,nli_label,semantic_ok
05d73ae4829152a0e9139d8ed1f8acff,strong_3,strong,What is the closest place to look at if you lost track of a monkey at home?,"{'A': 'canada', 'B': ""friend's house"", 'C': 'rain forest', 'D': 'amazon basin', 'E': 'african continent'}",B,0.9934201836585999,0.004425011575222015,0.002154809422791004,0.9912653742358088,entailment,True
3bb5a9f0b42fd342310ac0e30034f42b,original,original,"No matter the background of the person, they should all be given what in applying for the job?","{'A': 'critical thinking', 'B': 'congratulated', 'C': 'equal opportunity', 'D': 'compliments', 'E': 'raffle tickets'}",C,1.0,0.0,0.0,1.0,entailment,True
3bb5a9f0b42fd342310ac0e30034f42b,medium_1,medium,"No matter what the background of the person is, they should all be given what to apply for the job?","{'A': 'critical thinking', 'B': 'congratulated', 'C': 'equal opportunity', 'D': 'compliments', 'E': 'raffle tickets'}",C,0.9845297336578369,0.01161584910005331,0.00385434296913445,0.9806753906887025,entailment,True
3bb5a9f0b42fd342310ac0e30034f42b,medium_2,medium,"No matter the background of the person, they should all be given what when applying for a job?","{'A': 'critical thinking', 'B': 'congratulated', 'C': 'equal opportunity', 'D': 'compliments', 'E': 'raffle tickets'}",C,0.9825313687324524,0.014455806463956833,0.0030128515791147947,0.9795185171533376,entailment,True
3bb5a9f0b42fd342310ac0e30034f42b,medium_3,medium,"No matter the background of the person, they should all be given what to apply for the job?","{'A': 'critical thinking', 'B': 'congratulated', 'C': 'equal opportunity', 'D': 'compliments', 'E': 'raffle tickets'}",C,0.9672979712486267,0.026070620864629745,0.006631392519921064,0.9606665787287056,entailment,True
3bb5a9f0b42fd342310ac0e30034f42b,strong_1,strong,"Regardless of background of the person, they should get what in applying for the job?","{'A': 'critical thinking', 'B': 'congratulated', 'C': 'equal opportunity', 'D': 'compliments', 'E': 'raffle tickets'}",C,0.9933823347091675,0.005188014358282089,0.001429721713066101,0.9919526129961014,entailment,True
3bb5a9f0b42fd342310ac0e30034f42b,strong_2,strong,"They all should, no matter what the background is of the person, be given what in their job application?","{'A': 'critical thinking', 'B': 'congratulated', 'C': 'equal opportunity', 'D': 'compliments', 'E': 'raffle tickets'}",C,0.9979227185249329,0.0016977153718471527,0.0003796435194090009,0.9975430750055239,entailment,True
3bb5a9f0b42fd342310ac0e30034f42b,strong_3,strong,"No matter the background of the person, they must all know what in applying for the job?","{'A': 'critical thinking', 'B': 'congratulated', 'C': 'equal opportunity', 'D': 'compliments', 'E': 'raffle tickets'}",C,0.9277579188346863,0.06821717321872711,0.004024954978376627,0.9237329638563097,entailment,True
9a177905c71d4185b9c97830cf78a492,original,original,What force keeps objects on the surface of the earth?,"{'A': 'tectonic plates', 'B': 'the sun', 'C': 'one moon', 'D': 'gravity', 'E': 'four seasons'}",D,1.0,0.0,0.0,1.0,entailment,True
9a177905c71d4185b9c97830cf78a492,medium_1,medium,What force keeps objects on the surface of earth?,"{'A': 'tectonic plates', 'B': 'the sun', 'C': 'one moon', 'D': 'gravity', 'E': 'four seasons'}",D,0.9746165871620178,0.015559139661490917,0.009824301116168499,0.9647922860458493,entailment,True
9a177905c71d4185b9c97830cf78a492,strong_1,strong,What forces keep objects on the surface of earth?,"{'A': 'tectonic plates', 'B': 'the sun', 'C': 'one moon', 'D': 'gravity', 'E': 'four seasons'}",D,0.9931122660636902,0.0032409862615168095,0.003646726720035076,0.9894655393436551,entailment,True
9a177905c71d4185b9c97830cf78a492,strong_2,strong,What force keeps objects on the earth’s surface?,"{'A': 'tectonic plates', 'B': 'the sun', 'C': 'one moon', 'D': 'gravity', 'E': 'four seasons'}",D,0.9889556765556335,0.00733096431940794,0.003713364712893963,0.9852423118427396,entailment,True
9a177905c71d4185b9c97830cf78a492,strong_3,strong,What keeps objects on the surface of the earth?,"{'A': 'tectonic plates', 'B': 'the sun', 'C': 'one moon', 'D': 'gravity', 'E': 'four seasons'}",D,0.9889845848083496,0.007548769470304251,0.003466587048023939,0.9855179977603257,entailment,True
5ff866f8f317f37e2dfba51d9e343a26,original,original,"Today was a big day at the trade show, he was finally going to show off his product to the public and give a what?","{'A': 'store', 'B': 'shelf', 'C': 'market', 'D': 'demonstration', 'E': 'dance'}",D,1.0,0.0,0.0,1.0,entailment,True
5ff866f8f317f37e2dfba51d9e343a26,medium_1,medium,Today was a big day at the trade show he finally decided to show his product to the public and give a what?,"{'A': 'store', 'B': 'shelf', 'C': 'market', 'D': 'demonstration', 'E': 'dance'}",D,0.9609969854354858,0.0373854823410511,0.0016174957854673266,0.9593794896500185,entailment,True
5ff866f8f317f37e2dfba51d9e343a26,medium_2,medium,Today was a big day at the trade show. He was finally going to show his product to the public and to give a what?,"{'A': 'store', 'B': 'shelf', 'C': 'market', 'D': 'demonstration', 'E': 'dance'}",D,0.9831768870353699,0.01536495890468359,0.001458086189813912,0.981718800845556,entailment,True
5ff866f8f317f37e2dfba51d9e343a26,medium_3,medium,"Today was a big day at the trade show, he was finally going to show his product to the public and what to give?","{'A': 'store', 'B': 'shelf', 'C': 'market', 'D': 'demonstration', 'E': 'dance'}",D,0.9587467908859253,0.03804447129368782,0.0032086623832583427,0.955538128502667,entailment,True
5ff866f8f317f37e2dfba51d9e343a26,strong_1,strong,"Today was a big day at the trade show, he was finally going to show his product into the public and for a who?","{'A': 'store', 'B': 'shelf', 'C': 'market', 'D': 'demonstration', 'E': 'dance'}",D,0.8803761005401611,0.10297039896249771,0.01665349118411541,0.8637226093560457,entailment,True
5ff866f8f317f37e2dfba51d9e343a26,strong_2,strong,"Today was a big day at the show, he was finally going to show his product to the public and give what?","{'A': 'store', 'B': 'shelf', 'C': 'market', 'D': 'demonstration', 'E': 'dance'}",D,0.8922085165977478,0.10441887378692627,0.0033725760877132416,0.8888359405100346,entailment,True
5ff866f8f317f37e2dfba51d9e343a26,strong_3,strong,He was starting today to show off his product at the expo and what?,"{'A': 'store', 'B': 'shelf', 'C': 'market', 'D': 'demonstration', 'E': 'dance'}",D,0.977473258972168,0.018932919949293137,0.00359377171844244,0.9738794872537255,entailment,True
81f4d7efd7d64a7329c2e2043e65407f,original,original,Where do you store mugs in your house?,"{'A': 'bar', 'B': 'cupboard', 'C': 'cabinet', 'D': 'containing drink', 'E': 'refrigerator'}",B,1.0,0.0,0.0,1.0,entailment,True
81f4d7efd7d64a7329c2e2043e65407f,medium_1,medium,Wo store do you store mugs in your house?,"{'A': 'bar', 'B': 'cupboard', 'C': 'cabinet', 'D': 'containing drink', 'E': 'refrigerator'}",B,0.9929138422012329,0.003504049265757203,0.003582128556445241,0.9893317136447877,entailment,True
81f4d7efd7d64a7329c2e2043e65407f,medium_2,medium,Where do you store the mugs in your house?,"{'A': 'bar', 'B': 'cupboard', 'C': 'cabinet', 'D': 'containing drink', 'E': 'refrigerator'}",B,0.977867066860199,0.017467761412262917,0.004665158223360777,0.9732019086368382,entailment,True
81f4d7efd7d64a7329c2e2043e65407f,medium_3,medium,Where do you store your mugs in your home?,"{'A': 'bar', 'B': 'cupboard', 'C': 'cabinet', 'D': 'containing drink', 'E': 'refrigerator'}",B,0.9925415515899658,0.0053542316891252995,0.002104145009070635,0.9904374065808952,entailment,True
81f4d7efd7d64a7329c2e2043e65407f,strong_1,strong,What areas do you store mugs in your house?,"{'A': 'bar', 'B': 'cupboard', 'C': 'cabinet', 'D': 'containing drink', 'E': 'refrigerator'}",B,0.9761414527893066,0.02271183393895626,0.001146751339547336,0.9749947014497593,entailment,True
81f4d7efd7d64a7329c2e2043e65407f,strong_2,strong,How much do you store Motels in your House?,"{'A': 'bar', 'B': 'cupboard', 'C': 'cabinet', 'D': 'containing drink', 'E': 'refrigerator'}",B,0.00017026295245159417,0.0007658812683075666,0.9990637898445129,-0.9988935268920613,contradiction,False
81f4d7efd7d64a7329c2e2043e65407f,strong_3,strong,On what site do you store your mugs at the house?,"{'A': 'bar', 'B': 'cupboard', 'C': 'cabinet', 'D': 'containing drink', 'E': 'refrigerator'}",B,0.9877151846885681,0.010136919096112251,0.0021478969138115644,0.9855672877747566,entailment,True
6b4784e9fb6af529dcde1da2dcb245f3,original,original,"A judge was on his bench serving justice, what was his most important principle?","{'A': 'honest', 'B': 'lawyre', 'C': 'fair', 'D': 'arranging files', 'E': 'tell truth'}",C,1.0,0.0,0.0,1.0,entailment,True
6b4784e9fb6af529dcde1da2dcb245f3,medium_1,medium,"A judge served on his bench justice, what was his most important principle?","{'A': 'honest', 'B': 'lawyre', 'C': 'fair', 'D': 'arranging files', 'E': 'tell truth'}",C,0.9969993829727173,0.0017467737197875977,0.0012538903392851353,0.9957454926334321,entailment,True
6b4784e9fb6af529dcde1da2dcb245f3,medium_2,medium,"A judge was serving justice on his bench, what was his most important principle?","{'A': 'honest', 'B': 'lawyre', 'C': 'fair', 'D': 'arranging files', 'E': 'tell truth'}",C,0.9971632361412048,0.0020487189758569,0.0007880408666096628,0.9963751952745952,entailment,True
6b4784e9fb6af529dcde1da2dcb245f3,medium_3,medium,"On his bench a judge served justice, what was his most important principle?","{'A': 'honest', 'B': 'lawyre', 'C': 'fair', 'D': 'arranging files', 'E': 'tell truth'}",C,0.998767614364624,0.0007975595071911812,0.00043479769374243915,0.9983328166708816,entailment,True
6b4784e9fb6af529dcde1da2dcb245f3,strong_1,strong,What was his most important principle?,"{'A': 'honest', 'B': 'lawyre', 'C': 'fair', 'D': 'arranging files', 'E': 'tell truth'}",C,0.9751052260398865,0.023038219660520554,0.001856530550867319,0.9732486954890192,entailment,True
6b4784e9fb6af529dcde1da2dcb245f3,strong_2,strong,"A judge was serving justice on his bench, what was his most important principle?","{'A': 'honest', 'B': 'lawyre', 'C': 'fair', 'D': 'arranging files', 'E': 'tell truth'}",C,0.9971632361412048,0.0020487189758569,0.0007880408666096628,0.9963751952745952,entailment,True
6b4784e9fb6af529dcde1da2dcb245f3,strong_3,strong,A judge on his bench was serving justice. Was that his most important principle?,"{'A': 'honest', 'B': 'lawyre', 'C': 'fair', 'D': 'arranging files', 'E': 'tell truth'}",C,0.9974345564842224,0.001840959768742323,0.0007245000451803207,0.9967100564390421,entailment,True
00eb7051ff40712b2b6b26b2c893e463,original,original,"Always wash your hands before eating, you don't want to get germs onto food and inside your what?","{'A': 'water', 'B': 'doctor', 'C': 'spread disease', 'D': 'mouth', 'E': 'ear'}",D,1.0,0.0,0.0,1.0,entailment,True
00eb7051ff40712b2b6b26b2c893e463,medium_1,medium,Always wash your hands before eating as you don't want to get germs onto the food and inside what?,"{'A': 'water', 'B': 'doctor', 'C': 'spread disease', 'D': 'mouth', 'E': 'ear'}",D,0.9956122636795044,0.003920570015907288,0.0004671957576647401,0.9951450679218397,entailment,True
00eb7051ff40712b2b6b26b2c893e463,medium_2,medium,Always wash your hands before eating - you don't want germs to crawl onto food and inside what?,"{'A': 'water', 'B': 'doctor', 'C': 'spread disease', 'D': 'mouth', 'E': 'ear'}",D,0.31266525387763977,0.6618373394012451,0.025497406721115112,0.28716784715652466,neutral,False
00eb7051ff40712b2b6b26b2c893e463,medium_3,medium,"Wash your hands before eating, you don't want to get germs onto food and inside what?","{'A': 'water', 'B': 'doctor', 'C': 'spread disease', 'D': 'mouth', 'E': 'ear'}",D,0.9976845979690552,0.0019189295126125216,0.0003964064526371658,0.997288191516418,entailment,True
00eb7051ff40712b2b6b26b2c893e463,strong_1,strong,Make sure you always wash your hands before you eat because you don't want germs to enter on your food and inside whats inside?,"{'A': 'water', 'B': 'doctor', 'C': 'spread disease', 'D': 'mouth', 'E': 'ear'}",D,0.9990341663360596,0.000924713967833668,4.1193259676219895e-05,0.9989929730763834,entailment,True
00eb7051ff40712b2b6b26b2c893e463,strong_2,strong,"Before consuming, wash your hands always to avoid coming onto it in case germs can get inside your what?","{'A': 'water', 'B': 'doctor', 'C': 'spread disease', 'D': 'mouth', 'E': 'ear'}",D,0.9982732534408569,0.0016817168798297644,4.507734047365375e-05,0.9982281761003833,entailment,True
00eb7051ff40712b2b6b26b2c893e463,strong_3,strong,Wash your hands before eating! You don't want rot to get on food and the cerium inside?,"{'A': 'water', 'B': 'doctor', 'C': 'spread disease', 'D': 'mouth', 'E': 'ear'}",D,0.0005068235914222896,0.9990034699440002,0.0004896863247267902,1.713726669549942e-05,neutral,False
b3baa68551d8cf3b7054462cd419f4ef,original,original,"When you're expressing yourself in simple terms, what sort of reaction would be expected?","{'A': 'creation of art', 'B': 'being slapped', 'C': 'laughter', 'D': 'embarrassment', 'E': 'people will understand'}",E,1.0,0.0,0.0,1.0,entailment,True
b3baa68551d8cf3b7054462cd419f4ef,medium_1,medium,"When you express yourself in simple terms, what type of reaction would be expected?","{'A': 'creation of art', 'B': 'being slapped', 'C': 'laughter', 'D': 'embarrassment', 'E': 'people will understand'}",E,0.9803414344787598,0.01426550094038248,0.005393111612647772,0.974948322866112,entailment,True
b3baa68551d8cf3b7054462cd419f4ef,medium_2,medium,What sort of reaction would be expected when you express yourself in simple terms?,"{'A': 'creation of art', 'B': 'being slapped', 'C': 'laughter', 'D': 'embarrassment', 'E': 'people will understand'}",E,0.9977841973304749,0.0017022223910316825,0.000513562117703259,0.9972706352127716,entailment,True
b3baa68551d8cf3b7054462cd419f4ef,medium_3,medium,"When expressing yourself in simple terms, what kind of reaction would be expected?","{'A': 'creation of art', 'B': 'being slapped', 'C': 'laughter', 'D': 'embarrassment', 'E': 'people will understand'}",E,0.9829764366149902,0.012294214218854904,0.0047292765229940414,0.9782471600919962,entailment,True
b3baa68551d8cf3b7054462cd419f4ef,strong_1,strong,How would you interpret reaction when you express yourself in simple terms?,"{'A': 'creation of art', 'B': 'being slapped', 'C': 'laughter', 'D': 'embarrassment', 'E': 'people will understand'}",E,0.9965823292732239,0.0032497588545084,0.00016793629038147628,0.9964143929828424,entailment,True
b3baa68551d8cf3b7054462cd419f4ef,strong_2,strong,What kind of reaction would be expected when you begin speaking in simple terms?,"{'A': 'creation of art', 'B': 'being slapped', 'C': 'laughter', 'D': 'embarrassment', 'E': 'people will understand'}",E,0.9790349006652832,0.019418340176343918,0.0015468023484572768,0.9774880983168259,entailment,True
b3baa68551d8cf3b7054462cd419f4ef,strong_3,strong,"When you present yourself in simple terms, what sort of reaction would be expected?","{'A': 'creation of art', 'B': 'being slapped', 'C': 'laughter', 'D': 'embarrassment', 'E': 'people will understand'}",E,0.9946807026863098,0.0038244668394327164,0.0014947830932214856,0.9931859195930883,entailment,True
a19df8b6088f5fb5012fbb85c7f56c9e,original,original,Why do people start to play sports at the gym?,"{'A': 'practice', 'B': 'compete', 'C': 'to have fun', 'D': 'get in shape', 'E': 'stretch'}",D,1.0,0.0,0.0,1.0,entailment,True
a19df8b6088f5fb5012fbb85c7f56c9e,medium_1,medium,Why do people begin to play sports at the gym?,"{'A': 'practice', 'B': 'compete', 'C': 'to have fun', 'D': 'get in shape', 'E': 'stretch'}",D,0.9852821826934814,0.011795674450695515,0.0029220895376056433,0.9823600931558758,entailment,True
a19df8b6088f5fb5012fbb85c7f56c9e,medium_2,medium,Why do people start to play sports in the gym?,"{'A': 'practice', 'B': 'compete', 'C': 'to have fun', 'D': 'get in shape', 'E': 'stretch'}",D,0.9850387573242188,0.012175355106592178,0.0027859113179147243,0.982252846006304,entailment,True
a19df8b6088f5fb5012fbb85c7f56c9e,medium_3,medium,Why do people start playing sports at the gym?,"{'A': 'practice', 'B': 'compete', 'C': 'to have fun', 'D': 'get in shape', 'E': 'stretch'}",D,0.9860612154006958,0.011226499453186989,0.002712330548092723,0.9833488848526031,entailment,True
