id,variant_name,paraphrase_level,question_text,choices,answerKey,nli_entailment,nli_neutral,nli_contradiction,nli_margin,nli_label,semantic_ok
8359b154fa8f094a3bb42ef4e1321de3,light_1,light,Where usually people feel the most comfortable?,"{'A': 'dance floor', 'B': 'headache', 'C': 'good things in life', 'D': 'own house', 'E': 'compliments'}",D,0.9936200976371765,0.004048328846693039,0.0023315604776144028,0.9912885371595621,entailment,True
8359b154fa8f094a3bb42ef4e1321de3,light_2,light,Where do people generally feel the most comfortable?,"{'A': 'dance floor', 'B': 'headache', 'C': 'good things in life', 'D': 'own house', 'E': 'compliments'}",D,0.9897260069847107,0.006762458942830563,0.003511525923386216,0.9862144810613245,entailment,True
8359b154fa8f094a3bb42ef4e1321de3,light_3,light,Where usually do people feel most comfortable?,"{'A': 'dance floor', 'B': 'headache', 'C': 'good things in life', 'D': 'own house', 'E': 'compliments'}",D,0.9957677125930786,0.0025275610387325287,0.0017047253204509616,0.9940629872726277,entailment,True
4dc5adfe9f3d3d3de530f4fe67727975,original,original,John's know that friends didn't respect him. Every day he suffered what at their hands?,"{'A': 'humiliate', 'B': 'belittlement', 'C': 'contempt', 'D': 'embarrassed', 'E': 'irreverence'}",B,1.0,0.0,0.0,1.0,entailment,True
4dc5adfe9f3d3d3de530f4fe67727975,light_1,light,John's know that friends did not respect him and every day he suffered what at their hands?,"{'A': 'humiliate', 'B': 'belittlement', 'C': 'contempt', 'D': 'embarrassed', 'E': 'irreverence'}",B,0.9967586398124695,0.0027929642237722874,0.00044846051605418324,0.9963101792964153,entailment,True
4dc5adfe9f3d3d3de530f4fe67727975,light_2,light,"John's know that his friends didn't respect him, every day he suffered at what their hands?","{'A': 'humiliate', 'B': 'belittlement', 'C': 'contempt', 'D': 'embarrassed', 'E': 'irreverence'}",B,0.9975989460945129,0.0017457344802096486,0.0006552899722009897,0.996943656122312,entailment,True
4dc5adfe9f3d3d3de530f4fe67727975,light_3,light,"John's know that his friends did not respect him, every day he suffered what at their hands?","{'A': 'humiliate', 'B': 'belittlement', 'C': 'contempt', 'D': 'embarrassed', 'E': 'irreverence'}",B,0.9975441098213196,0.0017060611862689257,0.0007497915648855269,0.996794318256434,entailment,True
35b4ff8c2ed66a9526dd3bfa5846b8f0,original,original,"The school dress code was strict, all girls had to wear a what?","{'A': 'pants', 'B': 'trousers', 'C': 'pant', 'D': 'long skirt', 'E': 'naked'}",D,1.0,0.0,0.0,1.0,entailment,True
35b4ff8c2ed66a9526dd3bfa5846b8f0,light_1,light,"The school dress code was strict, all girls had to wear what?","{'A': 'pants', 'B': 'trousers', 'C': 'pant', 'D': 'long skirt', 'E': 'naked'}",D,0.979902446269989,0.015232395380735397,0.004865184426307678,0.9750372618436813,entailment,True
84275428ded4c8a0f21d4b2d0c841306,original,original,Where is likely to have a small kitchenette?,"{'A': 'lunch room', 'B': 'house', 'C': 'apartment', 'D': 'hotel room', 'E': 'cheap motel'}",D,1.0,0.0,0.0,1.0,entailment,True
281cfc48534dff007f079127d783d896,original,original,"The person put on lotion, what did they want?","{'A': 'fresh smell', 'B': 'good credit', 'C': 'smooth skin', 'D': 'fresh produce', 'E': 'headache'}",C,1.0,0.0,0.0,1.0,entailment,True
281cfc48534dff007f079127d783d896,light_1,light,"The person put lotion on, what did they want?","{'A': 'fresh smell', 'B': 'good credit', 'C': 'smooth skin', 'D': 'fresh produce', 'E': 'headache'}",C,0.9870785474777222,0.008688585832715034,0.004232851322740316,0.9828456961549819,entailment,True
7d2cf2234fa92739b281824036bdc76e,original,original,"John's router kept going to sleep.  This made his internet searches much slower, because it increased this. What is this?","{'A': 'response time', 'B': 'miss work', 'C': 'latency', 'D': 'not awake', 'E': 'loss of consciousness'}",C,1.0,0.0,0.0,1.0,entailment,True
60c070068f35cea4ccaa4bd180aa032a,original,original,What does a baby do before it can talk?,"{'A': 'boy or girl', 'B': 'learn to speak', 'C': 'talk nonsense', 'D': 'begin to talk', 'E': 'ride the bike'}",B,1.0,0.0,0.0,1.0,entailment,True
1cf7c55a97dbcf0e56cba3e330aab58b,original,original,Where would you go to get maps that cannot be bought?,"{'A': 'cabinet', 'B': 'guide drivers', 'C': 'library', 'D': 'internet', 'E': 'bookstore'}",C,1.0,0.0,0.0,1.0,entailment,True
1cf7c55a97dbcf0e56cba3e330aab58b,light_1,light,Wo would you go to get maps that can't be purchased?,"{'A': 'cabinet', 'B': 'guide drivers', 'C': 'library', 'D': 'internet', 'E': 'bookstore'}",C,0.9801203608512878,0.00869196467101574,0.011187722906470299,0.9689326379448175,entailment,True
1cf7c55a97dbcf0e56cba3e330aab58b,light_2,light,Wo would you go to get maps that cannot be bought?,"{'A': 'cabinet', 'B': 'guide drivers', 'C': 'library', 'D': 'internet', 'E': 'bookstore'}",C,0.9677457809448242,0.012131781317293644,0.020122410729527473,0.9476233702152967,entailment,True
1cf7c55a97dbcf0e56cba3e330aab58b,light_3,light,Where would you go to get maps that can't be bought?,"{'A': 'cabinet', 'B': 'guide drivers', 'C': 'library', 'D': 'internet', 'E': 'bookstore'}",C,0.9858631491661072,0.01073417067527771,0.0034027232322841883,0.982460425933823,entailment,True
9f81bd6ec6c2a369d026b9e0d40de7aa,original,original,In order to pass a class you will need to finish all of what which are assignments to complete away from school?,"{'A': 'sleep', 'B': 'graduate school', 'C': 'study hard', 'D': 'smart', 'E': 'homework'}",E,1.0,0.0,0.0,1.0,entailment,True
9f81bd6ec6c2a369d026b9e0d40de7aa,light_1,light,In order to pass a class you will need to complete all the assignments which are to complete away from school?,"{'A': 'sleep', 'B': 'graduate school', 'C': 'study hard', 'D': 'smart', 'E': 'homework'}",E,0.9796298742294312,0.012166880071163177,0.008203251287341118,0.97142662294209,entailment,True
9f81bd6ec6c2a369d026b9e0d40de7aa,light_2,light,"In order to pass a class, you will need to complete all the assignments to complete away from school?","{'A': 'sleep', 'B': 'graduate school', 'C': 'study hard', 'D': 'smart', 'E': 'homework'}",E,0.9804571270942688,0.011693574488162994,0.007849294692277908,0.9726078324019909,entailment,True
9f81bd6ec6c2a369d026b9e0d40de7aa,light_3,light,In order to pass a class you will need to finish all of what are assignments to complete away from school?,"{'A': 'sleep', 'B': 'graduate school', 'C': 'study hard', 'D': 'smart', 'E': 'homework'}",E,0.9568254947662354,0.03786512091755867,0.005309354048222303,0.951516140718013,entailment,True
da57118f41efeb5f3d524e8425de3ed7,original,original,Where would using a boat require navigation skills?,"{'A': 'boattail', 'B': 'river', 'C': 'indiana', 'D': 'garage', 'E': 'ocean'}",E,1.0,0.0,0.0,1.0,entailment,True
da57118f41efeb5f3d524e8425de3ed7,light_1,light,Where would require navigation skills to use a boat?,"{'A': 'boattail', 'B': 'river', 'C': 'indiana', 'D': 'garage', 'E': 'ocean'}",E,0.9971362352371216,0.0018709858413785696,0.000992791261523962,0.9961434439755976,entailment,True
da57118f41efeb5f3d524e8425de3ed7,light_2,light,Where would require navigation skills using a boat?,"{'A': 'boattail', 'B': 'river', 'C': 'indiana', 'D': 'garage', 'E': 'ocean'}",E,0.9967785477638245,0.0016602750401943922,0.0015611476264894009,0.9952174001373351,entailment,True
51172914847d7a61b2715826e9e38655,original,original,What does the government sometimes have too much of?,"{'A': 'canada', 'B': 'trouble', 'C': 'city', 'D': 'control', 'E': 'water'}",D,1.0,0.0,0.0,1.0,entailment,True
51172914847d7a61b2715826e9e38655,light_1,light,Of what does the government sometimes have too much?,"{'A': 'canada', 'B': 'trouble', 'C': 'city', 'D': 'control', 'E': 'water'}",D,0.9804964661598206,0.008646374568343163,0.010857184417545795,0.9696392817422748,entailment,True
51172914847d7a61b2715826e9e38655,light_2,light,Of what does the government sometimes have too much of?,"{'A': 'canada', 'B': 'trouble', 'C': 'city', 'D': 'control', 'E': 'water'}",D,0.9689827561378479,0.018577871844172478,0.0124393031001091,0.9565434530377388,entailment,True
51172914847d7a61b2715826e9e38655,light_3,light,What sometimes has too much government of?,"{'A': 'canada', 'B': 'trouble', 'C': 'city', 'D': 'control', 'E': 'water'}",D,0.9892069101333618,0.005062106531113386,0.005730957258492708,0.9834759528748691,entailment,True
349f048d055eced792dfba61b1d204a7,original,original,What will happen to you if your need is met?,"{'A': 'unhappy', 'B': 'sufficient', 'C': 'wants', 'D': 'satisfied', 'E': 'unnecessary'}",D,1.0,0.0,0.0,1.0,entailment,True
349f048d055eced792dfba61b1d204a7,light_1,light,What happens to you if your need is met?,"{'A': 'unhappy', 'B': 'sufficient', 'C': 'wants', 'D': 'satisfied', 'E': 'unnecessary'}",D,0.9828411340713501,0.008539526723325253,0.008619358763098717,0.9742217753082514,entailment,True
c8ac599be091c5e1145861bbbe93da23,original,original,What could cats do if they were taller?,"{'A': 'annoy', 'B': 'eat meat', 'C': 'open doors', 'D': 'need food', 'E': 'jog'}",C,1.0,0.0,0.0,1.0,entailment,True
c8ac599be091c5e1145861bbbe93da23,light_1,light,What would cats do if they were taller?,"{'A': 'annoy', 'B': 'eat meat', 'C': 'open doors', 'D': 'need food', 'E': 'jog'}",C,0.9948245286941528,0.00257439655251801,0.00260108127258718,0.9922234474215657,entailment,True
daf19b852e870a266494c8ba7139a6d7,original,original,James walked barefoot on a something that was made hot by sunshine. What is he probably walking on?,"{'A': 'desktop', 'B': 'summer', 'C': 'moon', 'D': 'meadow', 'E': 'street'}",E,1.0,0.0,0.0,1.0,entailment,True
daf19b852e870a266494c8ba7139a6d7,light_1,light,"James walked barefoot on something that was hot by the sun, what is he probably walking on?","{'A': 'desktop', 'B': 'summer', 'C': 'moon', 'D': 'meadow', 'E': 'street'}",E,0.997745931148529,0.0019444258650764823,0.0003095590800512582,0.9974363720684778,entailment,True
daf19b852e870a266494c8ba7139a6d7,light_2,light,James walked barefoot on something hot by the sun: what is he likely walking on?,"{'A': 'desktop', 'B': 'summer', 'C': 'moon', 'D': 'meadow', 'E': 'street'}",E,0.9979756474494934,0.001715300022624433,0.00030910398345440626,0.997666543466039,entailment,True
daf19b852e870a266494c8ba7139a6d7,light_3,light,James walked barefoot on something that was made hot by sunshine: what is he probably walking on?,"{'A': 'desktop', 'B': 'summer', 'C': 'moon', 'D': 'meadow', 'E': 'street'}",E,0.9945626854896545,0.004551674704998732,0.0008856403874233365,0.9936770451022312,entailment,True
b38fbe110f6cef2f6d46879afcab775a,original,original,How can a company get things to their customers?,"{'A': 'mail order', 'B': 'carrier pigeon', 'C': 'own factory', 'D': 'ship goods', 'E': 'commit crime'}",D,1.0,0.0,0.0,1.0,entailment,True
239a5698977ebcfa356068c83195dc45,original,original,Who is someone you might need when you are stopping being married to spouse?,"{'A': 'trouble', 'B': 'lawyer', 'C': 'judge', 'D': 'civil authorities', 'E': 'friends'}",B,1.0,0.0,0.0,1.0,entailment,True
239a5698977ebcfa356068c83195dc45,light_1,light,Who is someone you might need when you are not married to your spouse?,"{'A': 'trouble', 'B': 'lawyer', 'C': 'judge', 'D': 'civil authorities', 'E': 'friends'}",B,0.9836875200271606,0.01220288872718811,0.004109541419893503,0.9795779786072671,entailment,True
239a5698977ebcfa356068c83195dc45,light_2,light,Who is someone you might need when you stop being married to your spouse?,"{'A': 'trouble', 'B': 'lawyer', 'C': 'judge', 'D': 'civil authorities', 'E': 'friends'}",B,0.9625768661499023,0.02889474853873253,0.008528368547558784,0.9540484976023436,entailment,True
239a5698977ebcfa356068c83195dc45,light_3,light,Who is someone you might need when you stop being married to spouse?,"{'A': 'trouble', 'B': 'lawyer', 'C': 'judge', 'D': 'civil authorities', 'E': 'friends'}",B,0.9734632968902588,0.01966526359319687,0.006871426478028297,0.9665918704122305,entailment,True
c7353a600c53af0c11130379852e5df8,original,original,Bob is happy that the programs he was in will be seen by millions of people.  Where will these programs be shown?,"{'A': 'group functions', 'B': 'conference', 'C': 'theater', 'D': 'compute', 'E': 'television'}",E,1.0,0.0,0.0,1.0,entailment,True
c7353a600c53af0c11130379852e5df8,light_1,light,"Bob is happy that the programs in which he was seen by millions of people, where will these programs be shown?","{'A': 'group functions', 'B': 'conference', 'C': 'theater', 'D': 'compute', 'E': 'television'}",E,0.9918674826622009,0.006284687202423811,0.0018478136043995619,0.9900196690578014,entailment,True
c7353a600c53af0c11130379852e5df8,light_2,light,"Bob is happy that the programs in which he was being shown will be seen by millions of people, where will these programs be shown?","{'A': 'group functions', 'B': 'conference', 'C': 'theater', 'D': 'compute', 'E': 'television'}",E,0.9901359677314758,0.008802752010524273,0.0010612455662339926,0.9890747221652418,entailment,True
c7353a600c53af0c11130379852e5df8,light_3,light,Bob is happy that the programs in which he was seen by millions of people will be shown?,"{'A': 'group functions', 'B': 'conference', 'C': 'theater', 'D': 'compute', 'E': 'television'}",E,0.937302827835083,0.037506602704524994,0.02519061416387558,0.9121122136712074,entailment,True
879533dadb2019eaf40fde036484f4c9,original,original,"The plate was an antique, where did the man buy it?","{'A': 'kitchen cupboard', 'B': 'flea market', 'C': 'big box store', 'D': 'dishwasher', 'E': 'restaurant'}",B,1.0,0.0,0.0,1.0,entailment,True
c1fe2329519f4ad1eebf30dece2059db,original,original,Where is a traffic artery likely to be clogged?,"{'A': 'high traffic area', 'B': 'major city', 'C': 'town', 'D': 'traffic lights', 'E': 'highway'}",B,1.0,0.0,0.0,1.0,entailment,True
c1fe2329519f4ad1eebf30dece2059db,light_1,light,Where is likely a traffic artery to be clogged?,"{'A': 'high traffic area', 'B': 'major city', 'C': 'town', 'D': 'traffic lights', 'E': 'highway'}",B,0.9895221590995789,0.00620719138532877,0.004270646255463362,0.9852515128441155,entailment,True
c1fe2329519f4ad1eebf30dece2059db,light_2,light,Where is likely to be clogged a traffic artery?,"{'A': 'high traffic area', 'B': 'major city', 'C': 'town', 'D': 'traffic lights', 'E': 'highway'}",B,0.9973421692848206,0.0017266939394176006,0.000931189744733274,0.9964109795400873,entailment,True
d2d986c6fdea7b05002a61a5d637b643,original,original,What does a priest do even if he or she cannot talk?,"{'A': 'drink coffee', 'B': 'believe in god', 'C': 'pray', 'D': 'say mass', 'E': 'fast for forty days'}",B,1.0,0.0,0.0,1.0,entailment,True
d2d986c6fdea7b05002a61a5d637b643,light_1,light,What does a priest do even when he or she cannot speak?,"{'A': 'drink coffee', 'B': 'believe in god', 'C': 'pray', 'D': 'say mass', 'E': 'fast for forty days'}",B,0.9932020306587219,0.003968795761466026,0.002829173346981406,0.9903728573117405,entailment,True
d2d986c6fdea7b05002a61a5d637b643,light_2,light,What does a priest do even if he or she can't talk?,"{'A': 'drink coffee', 'B': 'believe in god', 'C': 'pray', 'D': 'say mass', 'E': 'fast for forty days'}",B,0.9645251035690308,0.027354583144187927,0.008120279759168625,0.9564048238098621,entailment,True
d2d986c6fdea7b05002a61a5d637b643,light_3,light,What does a priest do even if he or she cannot speak?,"{'A': 'drink coffee', 'B': 'believe in god', 'C': 'pray', 'D': 'say mass', 'E': 'fast for forty days'}",B,0.9890711307525635,0.006734639406204224,0.004194197710603476,0.98487693304196,entailment,True
3a9a9348cc7adf542b4a0e8fd4699510,original,original,"If a coup-de-etat happens with hopes of changing society, what is called for?","{'A': 'happiness for', 'B': 'new laws', 'C': 'protest', 'D': 'change in leadership', 'E': 'cultural revolution'}",E,1.0,0.0,0.0,1.0,entailment,True
